Czas [ms]	 Przyspieszenie obudowy [m/s^2]	 Przyspieszenie eliminatora  [m/s^2]	Prêdkoœæ obrotowa [obr/sek]
31654	9,310000	9,910000	11,000000
31662	10,880000	8,910000	11,000000
31669	10,710000	10,080000	11,000000
31676	10,140000	10,980000	11,000000
31682	10,270000	10,300000	11,000000
31689	10,330000	9,880000	11,000000
31696	9,360000	9,920000	11,000000
31703	9,790000	9,890000	11,000000
31710	8,980000	9,780000	11,000000
31717	8,880000	9,220000	11,000000
31723	9,110000	9,160000	11,000000
